USER_ID,EDAD,GENERO,CIUDAD
10133,44,FEMENINO,Florencia
10134,32,FEMENINO,Manizales
10135,43,FEMENINO,Santa Marta
10136,56,FEMENINO,Cali
10137,32,MASCULINO,Cali
10138,43,FEMENINO,Florencia
10139,39,FEMENINO,Riohacha
10140,36,MASCULINO,Turbo
10141,49,FEMENINO,Soledad
10142,35,MASCULINO,Duitama
10143,47,FEMENINO,Cali
10144,35,MASCULINO,Buenaventura
10145,31,MASCULINO,Soacha
10146,38,FEMENINO,Soledad
10147,44,FEMENINO,Girardot
10148,50,FEMENINO,Valledupar
10149,47,FEMENINO,nan
10150,41,FEMENINO,Cali
10151,41,MASCULINO,Pereira
10152,43,FEMENINO,Manizales
10153,26,FEMENINO,Popayan
10154,38,FEMENINO,Soacha
10155,43,FEMENINO,Sincelejo
10156,43,MASCULINO,Soacha
10157,46,MASCULINO,Barranquilla
10158,47,MASCULINO,Medellin
10159,22,FEMENINO,Barranquilla
10160,46,MASCULINO,Valledupar
10161,53,MASCULINO,Lorica
10162,34,MASCULINO,Manizales
10163,40,FEMENINO,Medellin
10164,26,MASCULINO,Caucasia
10165,38,FEMENINO,Valledupar
10166,27,FEMENINO,Garzon
10167,28,MASCULINO,Chia
10168,45,MASCULINO,Guadalajara de Buga
10169,56,MASCULINO,Dosquebradas
10170,33,FEMENINO,Ocana
10171,29,FEMENINO,Sogamoso
10172,40,MASCULINO,Barranquilla
10173,28,FEMENINO,Girardot
10174,35,FEMENINO,Manaure
10175,30,FEMENINO,Valledupar
10176,50,MASCULINO,Girardot
10177,44,MASCULINO,Soacha
10178,52,MASCULINO,Soledad
10179,42,FEMENINO,Manizales
10180,49,MASCULINO,Barrancabermeja
10181,39,MASCULINO,Manizales
10182,44,FEMENINO,Cartago
10183,50,MASCULINO,Valledupar
10184,33,MASCULINO,Piedecuesta
10185,53,MASCULINO,Manizales
10186,27,MASCULINO,Yumbo
10187,62,MASCULINO,Manizales
10188,58,MASCULINO,Tierralta
10189,35,FEMENINO,Buenaventura
10190,36,MASCULINO,Sincelejo
10191,30,MASCULINO,Cartagena
10192,45,FEMENINO,Valledupar
10193,54,MASCULINO,Cienaga
10194,45,MASCULINO,Malambo
10195,36,FEMENINO,Tulua
10196,42,MASCULINO,Itagui
10197,33,MASCULINO,Valledupar
10198,23,FEMENINO,Santander de Quilichao
10199,43,FEMENINO,Valledupar
10200,43,MASCULINO,Aguachica
10201,36,MASCULINO,Villavicencio
10202,34,MASCULINO,Manizales
10203,28,FEMENINO,Uribia
10204,71,FEMENINO,Manizales
10205,30,MASCULINO,Uribia
10206,28,FEMENINO,Cali
10207,31,FEMENINO,Santa Marta
10208,38,FEMENINO,Manizales
10209,47,FEMENINO,Facatativa
10210,54,FEMENINO,Lorica
10211,21,MASCULINO,Lorica
10212,43,MASCULINO,Valledupar
10213,30,MASCULINO,Villa del Rosario
10214,61,MASCULINO,Valledupar
10215,43,FEMENINO,Neiva
10216,46,MASCULINO,Monteria
10217,58,FEMENINO,Popayan
10218,37,FEMENINO,Valledupar
10219,35,FEMENINO,Villa del Rosario
10220,35,MASCULINO,Floridablanca
10221,34,MASCULINO,Manizales
10222,38,MASCULINO,Garzon
10223,39,FEMENINO,Cartago
10224,18,MASCULINO,Cali
10225,45,MASCULINO,Manizales
10226,61,FEMENINO,Yopal
10227,49,MASCULINO,Cali
10228,26,MASCULINO,Tulua
10229,26,MASCULINO,Cartagena
10230,48,MASCULINO,Sabanalarga
10231,57,FEMENINO,Soledad
10232,37,MASCULINO,Monteria
10233,39,FEMENINO,Jamundi
10234,36,MASCULINO,Manaure
10235,44,FEMENINO,Girardot
10236,26,MASCULINO,Apartado
10237,41,MASCULINO,Itagui
10238,37,MASCULINO,Cartagena
10239,41,MASCULINO,nan
10240,38,MASCULINO,Valledupar
10241,28,MASCULINO,Yumbo
10242,29,FEMENINO,Florencia
10243,49,FEMENINO,Caucasia
10244,43,MASCULINO,Duitama
10245,35,FEMENINO,Neiva
10246,41,MASCULINO,Aguachica
10247,23,MASCULINO,Guadalajara de Buga
10248,45,MASCULINO,Neiva
10249,48,MASCULINO,Neiva
10250,39,MASCULINO,Cartago
10251,30,MASCULINO,Itagui
10252,50,FEMENINO,Giron
10253,67,FEMENINO,Yumbo
10254,50,FEMENINO,Villa del Rosario
10255,45,FEMENINO,Zipaquira
10256,48,FEMENINO,Lorica
10257,48,FEMENINO,Fusagasuga
10258,39,MASCULINO,Tierralta
10259,34,MASCULINO,Uribia
10260,60,FEMENINO,Lorica
10261,44,FEMENINO,Armenia
10262,30,FEMENINO,Valledupar
10263,48,MASCULINO,Ibague
10264,41,FEMENINO,Cali
10265,40,MASCULINO,Fusagasuga
10266,40,MASCULINO,Maicao
10267,56,FEMENINO,Soledad
10268,37,MASCULINO,Uribia
10269,27,FEMENINO,Ocana
10270,49,MASCULINO,Rionegro
10271,34,MASCULINO,Palmira
10272,44,FEMENINO,Manizales
10273,41,FEMENINO,Cucuta
10274,19,FEMENINO,Valledupar
10275,45,FEMENINO,Medellin
10276,30,FEMENINO,Valledupar
10277,50,FEMENINO,Duitama
10278,49,FEMENINO,Popayan
10279,25,FEMENINO,Malambo
10280,39,FEMENINO,Cerete
10281,23,FEMENINO,Apartado
10282,36,MASCULINO,Valledupar
10283,48,MASCULINO,Soledad
10284,46,MASCULINO,Palmira
10285,38,MASCULINO,Villavicencio
10286,35,MASCULINO,Soledad
10287,43,MASCULINO,Sincelejo
10288,53,FEMENINO,Cali
10289,37,FEMENINO,Monteria
10290,42,MASCULINO,Manizales
10291,36,MASCULINO,Ipiales
10292,56,FEMENINO,Pitalito
10293,46,FEMENINO,Valledupar
10294,35,FEMENINO,Manizales
10295,36,FEMENINO,Cartago
10296,38,MASCULINO,Soacha
10297,32,FEMENINO,Barranquilla
10298,55,MASCULINO,Valledupar
10299,33,FEMENINO,Aguachica
10300,55,MASCULINO,Tulua
10301,52,FEMENINO,Barranquilla
10302,31,FEMENINO,Tulua
10303,55,MASCULINO,Pitalito
10304,53,MASCULINO,Valledupar
10305,33,MASCULINO,Lorica
10306,45,MASCULINO,Girardot
10307,42,FEMENINO,Quibdo
10308,47,MASCULINO,Valledupar
10309,44,FEMENINO,Valledupar
10310,37,MASCULINO,Manizales
10311,46,MASCULINO,Tulua
10312,53,FEMENINO,Ocana
10313,25,FEMENINO,Soacha
10314,44,MASCULINO,Cartago
10315,44,FEMENINO,Envigado
10316,45,FEMENINO,Tulua
10317,22,MASCULINO,Sogamoso
10318,42,MASCULINO,Quibdo
10319,29,MASCULINO,Soacha
10320,31,FEMENINO,Manizales
10321,45,MASCULINO,Sogamoso
10322,30,MASCULINO,Tulua
10323,42,MASCULINO,Uribia
10324,36,FEMENINO,Yopal
10325,39,MASCULINO,Yopal
10326,45,FEMENINO,Dosquebradas
10327,18,FEMENINO,Popayan
10328,53,FEMENINO,Manizales
10329,37,MASCULINO,Valledupar
10330,30,MASCULINO,Barranquilla
10331,66,FEMENINO,Fusagasuga
10332,34,FEMENINO,Popayan
10333,61,FEMENINO,Jamundi
10334,25,FEMENINO,Cerete
10335,47,FEMENINO,Cali
10336,45,MASCULINO,Tierralta
10337,34,FEMENINO,Cucuta
10338,32,FEMENINO,Manizales
10339,31,FEMENINO,Tulua
10340,33,MASCULINO,Rionegro
10341,47,FEMENINO,Turbo
10342,29,MASCULINO,Ibague
10343,29,MASCULINO,Giron
10344,23,MASCULINO,Manizales
10345,53,MASCULINO,Armenia
10346,56,FEMENINO,Tulua
10347,23,MASCULINO,Maicao
10348,30,FEMENINO,Sogamoso
10349,34,FEMENINO,Popayan
10350,34,FEMENINO,Piedecuesta
10351,42,FEMENINO,Medellin
10352,37,FEMENINO,Manizales
10353,27,FEMENINO,Soacha
10354,47,FEMENINO,Garzon
10355,43,MASCULINO,Valledupar
10356,36,FEMENINO,Pasto
10357,52,FEMENINO,Girardot
10358,32,FEMENINO,Tunja
10359,43,FEMENINO,Itagui
10360,22,FEMENINO,Tierralta
10361,48,MASCULINO,Facatativa
10362,35,MASCULINO,Cali
10363,32,FEMENINO,Chia
10364,58,FEMENINO,Valledupar
10365,45,FEMENINO,Uribia
10366,39,FEMENINO,Bogota
10367,22,FEMENINO,Medellin
10368,53,FEMENINO,Turbo
10369,39,MASCULINO,Cali
10370,34,FEMENINO,Bello
10371,41,MASCULINO,Popayan
10372,34,MASCULINO,Barrancabermeja
10373,54,FEMENINO,Valledupar
10374,28,FEMENINO,Aguachica
10375,41,FEMENINO,Magangue
10376,37,MASCULINO,Monteria
10377,18,MASCULINO,Zipaquira
10378,43,MASCULINO,Magangue
10379,29,FEMENINO,Caucasia
10380,18,MASCULINO,Monteria
10381,40,MASCULINO,Cali
10382,34,MASCULINO,Cucuta
10383,45,MASCULINO,Manizales
10384,35,MASCULINO,Zipaquira
10385,38,FEMENINO,Popayan
10386,54,MASCULINO,Valledupar
10387,30,FEMENINO,Manizales
10388,32,FEMENINO,Sincelejo
10389,39,MASCULINO,Uribia
10390,56,FEMENINO,Caucasia
10391,31,MASCULINO,Cartago
10392,48,FEMENINO,Quibdo
10393,27,MASCULINO,Valledupar
10394,50,MASCULINO,Cienaga
10395,43,MASCULINO,Soacha
10396,45,FEMENINO,Santander de Quilichao
10397,33,MASCULINO,Tulua
10398,47,MASCULINO,Piedecuesta
10399,42,FEMENINO,Apartado
10400,31,FEMENINO,Tulua
10401,30,MASCULINO,Apartado
10402,50,MASCULINO,Valledupar
10403,55,FEMENINO,Cucuta
10404,43,FEMENINO,Bello
10405,43,MASCULINO,Tunja
10406,46,FEMENINO,Buenaventura
10407,38,MASCULINO,Soledad
10408,18,MASCULINO,Ocana
10409,33,FEMENINO,Manizales
10410,34,MASCULINO,Fusagasuga
10411,32,MASCULINO,Apartado
10412,44,MASCULINO,Malambo
10413,33,MASCULINO,Barrancabermeja
10414,46,MASCULINO,Villavicencio
10415,41,FEMENINO,Envigado
10416,25,MASCULINO,Pitalito
10417,34,FEMENINO,Florencia
10418,21,MASCULINO,Soledad
10419,58,FEMENINO,Floridablanca
10420,62,MASCULINO,Valledupar
10421,38,FEMENINO,Cali
10422,53,MASCULINO,Ocana
10423,44,FEMENINO,Santa Marta
10424,39,FEMENINO,Garzon
10425,45,FEMENINO,Giron
10426,38,FEMENINO,Quibdo
10427,63,FEMENINO,Itagui
10428,52,MASCULINO,Manizales
10429,22,FEMENINO,Villavicencio
10430,48,FEMENINO,Tierralta
10431,32,MASCULINO,Bogota
10432,31,FEMENINO,Armenia
10433,37,MASCULINO,Uribia
10434,38,FEMENINO,Palmira
10435,44,MASCULINO,Guadalajara de Buga
10436,48,MASCULINO,Itagui
10437,42,FEMENINO,Popayan
10438,45,FEMENINO,Itagui
10439,43,MASCULINO,Cucuta
10440,30,FEMENINO,Guadalajara de Buga
10441,49,MASCULINO,Popayan
10442,54,MASCULINO,Guadalajara de Buga
10443,46,FEMENINO,Cienaga
10444,37,MASCULINO,Barrancabermeja
10445,30,MASCULINO,Cucuta
10446,47,FEMENINO,Aguachica
10447,54,FEMENINO,Turbo
10448,34,MASCULINO,Manizales
10449,39,MASCULINO,Facatativa
10450,37,MASCULINO,Uribia
10451,46,MASCULINO,Valledupar
10452,34,FEMENINO,Yopal
10453,23,FEMENINO,Manizales
10454,44,FEMENINO,nan
10455,30,FEMENINO,Sabanalarga
10456,46,MASCULINO,Ibague
10457,34,MASCULINO,Sincelejo
10458,25,MASCULINO,Manaure
10459,47,FEMENINO,Valledupar
10460,42,MASCULINO,Soledad
10461,25,MASCULINO,Sincelejo
10462,39,MASCULINO,Bucaramanga
10463,46,MASCULINO,Manizales
10464,24,FEMENINO,Manizales
10465,38,MASCULINO,Bello
10466,45,FEMENINO,Zipaquira
10467,35,MASCULINO,Ibague
10468,38,FEMENINO,Riohacha
10469,45,FEMENINO,Soledad
10470,45,MASCULINO,Soacha
10471,33,MASCULINO,Florencia
10472,37,MASCULINO,Cali
10473,30,MASCULINO,Santa Marta
10474,46,FEMENINO,Maicao
10475,39,MASCULINO,Cali
10476,32,FEMENINO,Monteria
10477,34,MASCULINO,Pitalito
10478,44,FEMENINO,Pitalito
10479,35,MASCULINO,Yumbo
10480,46,FEMENINO,Pereira
10481,43,MASCULINO,Cienaga
10482,32,MASCULINO,Soacha
10483,25,MASCULINO,Manizales
10484,33,MASCULINO,Manizales
10485,52,FEMENINO,Cali
10486,36,FEMENINO,Yopal
10487,27,FEMENINO,Piedecuesta
10488,43,MASCULINO,Valledupar
10489,35,MASCULINO,Valledupar
10490,37,FEMENINO,Garzon
10491,20,MASCULINO,Soledad
10492,26,FEMENINO,Cartagena
10493,36,MASCULINO,Facatativa
10494,34,FEMENINO,Cali
10495,65,FEMENINO,Facatativa
10496,45,MASCULINO,Magangue
10497,56,FEMENINO,Manizales
10498,48,MASCULINO,Cartagena
10499,39,MASCULINO,Aguachica
10500,30,FEMENINO,Monteria
10501,47,FEMENINO,Fusagasuga
10502,23,MASCULINO,Sogamoso
10503,29,MASCULINO,Cali
10504,46,MASCULINO,Valledupar
10505,56,MASCULINO,Valledupar
10506,48,FEMENINO,Bucaramanga
10507,36,FEMENINO,Soledad
10508,27,MASCULINO,Palmira
10509,38,FEMENINO,Ocana
10510,31,MASCULINO,Armenia
10511,27,FEMENINO,nan
10512,58,MASCULINO,Medellin
10513,37,MASCULINO,Medellin
10514,42,FEMENINO,Facatativa
10515,21,MASCULINO,Cucuta
10516,31,MASCULINO,Manizales
10517,28,FEMENINO,Valledupar
10518,37,MASCULINO,Soacha
10519,32,FEMENINO,Quibdo
10520,44,FEMENINO,Palmira
10521,34,MASCULINO,Guadalajara de Buga
10522,37,MASCULINO,Sogamoso
10523,38,MASCULINO,Manizales
10524,44,FEMENINO,Villavicencio
10525,40,FEMENINO,Popayan
10526,33,FEMENINO,Tunja
10527,38,MASCULINO,Popayan
10528,40,FEMENINO,Girardot
10529,46,FEMENINO,Popayan
10530,32,MASCULINO,Santander de Quilichao
10531,24,MASCULINO,Barrancabermeja
10532,48,FEMENINO,Ocana
10533,49,FEMENINO,Turbo
10534,46,FEMENINO,Piedecuesta
10535,45,FEMENINO,Riohacha
10536,18,FEMENINO,Soacha
10537,39,MASCULINO,Cucuta
10538,23,FEMENINO,Manizales
10539,36,FEMENINO,Jamundi
10540,39,MASCULINO,Valledupar
10541,35,FEMENINO,Manizales
10542,32,FEMENINO,Itagui
10543,25,FEMENINO,Manizales
10544,47,FEMENINO,Magangue
10545,43,FEMENINO,Florencia
10546,34,FEMENINO,Guadalajara de Buga
10547,34,FEMENINO,Medellin
10548,47,FEMENINO,Pereira
10549,29,FEMENINO,Bucaramanga
10550,38,MASCULINO,Cienaga
10551,35,FEMENINO,Maicao
10552,34,MASCULINO,Cucuta
10553,26,FEMENINO,Manizales
10554,33,FEMENINO,Medellin
10555,52,MASCULINO,Ibague
10556,40,MASCULINO,Medellin
10557,34,MASCULINO,Facatativa
10558,34,FEMENINO,Cali
10559,37,FEMENINO,Apartado
10560,18,MASCULINO,Buenaventura
10561,52,MASCULINO,Zipaquira
10562,37,FEMENINO,Bello
10563,31,FEMENINO,Soledad
10564,62,MASCULINO,Giron
10565,36,FEMENINO,Manizales
10566,55,FEMENINO,Palmira
10567,50,MASCULINO,Envigado
10568,31,FEMENINO,Valledupar
10569,46,FEMENINO,Ocana
10570,38,MASCULINO,Valledupar
10571,48,MASCULINO,Rionegro
10572,49,FEMENINO,Itagui
10573,41,MASCULINO,Chia
10574,52,FEMENINO,Itagui
10575,42,FEMENINO,Sincelejo
10576,33,FEMENINO,Manizales
10577,34,FEMENINO,Medellin
10578,37,MASCULINO,Bucaramanga
10579,34,FEMENINO,Lorica
10580,43,FEMENINO,Cartagena
10581,42,MASCULINO,Turbo
10582,60,FEMENINO,Armenia
10583,34,FEMENINO,Rionegro
10584,25,FEMENINO,Valledupar
10585,45,FEMENINO,Palmira
10586,43,MASCULINO,Soacha
10587,40,FEMENINO,Envigado
10588,40,FEMENINO,Sincelejo
10589,36,MASCULINO,Malambo
10590,53,MASCULINO,Neiva
10591,57,FEMENINO,Cali
10592,39,FEMENINO,Guadalajara de Buga
10593,46,FEMENINO,Bucaramanga
10594,41,MASCULINO,Zipaquira
10595,58,FEMENINO,Sincelejo
10596,30,FEMENINO,Manizales
10597,37,MASCULINO,Florencia
10598,44,MASCULINO,Bello
10599,35,FEMENINO,Valledupar
10600,45,MASCULINO,Neiva
10601,31,FEMENINO,Chia
10602,23,MASCULINO,Turbo
10603,37,FEMENINO,Cucuta
10604,50,FEMENINO,Sogamoso
10605,47,FEMENINO,Medellin
10606,33,MASCULINO,Girardot
10607,33,FEMENINO,Pereira
10608,38,FEMENINO,Valledupar
10609,33,MASCULINO,Duitama
10610,30,FEMENINO,Valledupar
10611,36,FEMENINO,Valledupar
10612,57,FEMENINO,Santander de Quilichao
10613,34,MASCULINO,Fusagasuga
10614,34,FEMENINO,Floridablanca
10615,28,MASCULINO,Itagui
10616,31,FEMENINO,Florencia
10617,23,MASCULINO,Valledupar
10618,18,MASCULINO,Palmira
10619,61,MASCULINO,Duitama
10620,27,MASCULINO,Ibague
10621,26,MASCULINO,Dosquebradas
10622,57,MASCULINO,Valledupar
10623,32,MASCULINO,Medellin
10624,43,FEMENINO,Guadalajara de Buga
10625,33,FEMENINO,Santander de Quilichao
10626,41,MASCULINO,Lorica
10627,28,MASCULINO,Villa del Rosario
10628,32,FEMENINO,Apartado
10629,35,MASCULINO,Cali
10630,21,FEMENINO,Manizales
10631,59,FEMENINO,Ipiales
10632,18,FEMENINO,Soacha
10633,27,FEMENINO,Popayan
10634,42,FEMENINO,Manizales
10635,38,FEMENINO,Palmira
10636,37,MASCULINO,Medellin
10637,41,FEMENINO,Valledupar
10638,37,MASCULINO,Lorica
10639,44,MASCULINO,Manizales
10640,43,MASCULINO,Bello
10641,23,MASCULINO,Itagui
10642,52,MASCULINO,Rionegro
10643,49,MASCULINO,Itagui
10644,47,MASCULINO,Popayan
10645,45,MASCULINO,Itagui
10646,44,MASCULINO,Neiva
10647,60,MASCULINO,Fusagasuga
10648,51,FEMENINO,Manizales
10649,24,FEMENINO,Barrancabermeja
10650,48,MASCULINO,Garzon
10651,37,MASCULINO,Bello
10652,50,FEMENINO,Piedecuesta
10653,43,MASCULINO,Manizales
10654,52,FEMENINO,Rionegro
10655,50,FEMENINO,Villavicencio
10656,44,MASCULINO,Magangue
10657,31,FEMENINO,Medellin
10658,28,MASCULINO,Santander de Quilichao
10659,30,FEMENINO,Turbo
10660,46,MASCULINO,San Andres de Tumaco
10661,22,MASCULINO,Itagui
10662,41,FEMENINO,Valledupar
10663,41,MASCULINO,Soledad
10664,38,MASCULINO,Girardot
10665,35,FEMENINO,Sincelejo
10666,36,FEMENINO,Buenaventura
10667,50,FEMENINO,Popayan
10668,45,MASCULINO,Facatativa
10669,49,FEMENINO,Valledupar
10670,18,MASCULINO,Ibague
10671,33,FEMENINO,Manizales
10672,63,FEMENINO,Bucaramanga
10673,40,FEMENINO,Cali
10674,49,MASCULINO,Dosquebradas
10675,41,FEMENINO,Bucaramanga
10676,35,FEMENINO,Manizales
10677,49,MASCULINO,Villa del Rosario
10678,21,MASCULINO,Malambo
10679,42,MASCULINO,Soledad
10680,30,MASCULINO,Cienaga
10681,34,FEMENINO,Cucuta
10682,33,FEMENINO,Manizales
10683,47,MASCULINO,Rionegro
10684,42,FEMENINO,Tulua
10685,29,FEMENINO,Sincelejo
10686,44,FEMENINO,Cerete
10687,27,FEMENINO,Pasto
10688,26,MASCULINO,Valledupar
10689,49,FEMENINO,Valledupar
10690,49,MASCULINO,Pasto
10691,35,MASCULINO,Cali
10692,42,MASCULINO,Yumbo
10693,34,FEMENINO,Florencia
10694,47,MASCULINO,San Andres de Tumaco
10695,41,MASCULINO,Yumbo
10696,39,FEMENINO,Garzon
10697,40,MASCULINO,Dosquebradas
10698,27,FEMENINO,Valledupar
10699,41,MASCULINO,Apartado
10700,42,MASCULINO,San Andres de Tumaco
10701,38,FEMENINO,Ibague
10702,45,MASCULINO,Sincelejo
10703,39,FEMENINO,Valledupar
10704,37,MASCULINO,Fusagasuga
10705,40,MASCULINO,Sogamoso
10706,43,MASCULINO,Itagui
10707,26,FEMENINO,Santa Marta
10708,35,FEMENINO,Valledupar
10709,42,MASCULINO,Valledupar
10710,23,MASCULINO,Cartago
10711,32,MASCULINO,Malambo
10712,52,FEMENINO,Ibague
10713,37,FEMENINO,Manizales
10714,41,FEMENINO,Medellin
10715,40,MASCULINO,nan
10716,31,MASCULINO,Popayan
10717,36,MASCULINO,Soacha
10718,52,FEMENINO,Valledupar
10719,46,MASCULINO,Cartagena
10720,52,FEMENINO,Valledupar
10721,23,FEMENINO,Villa del Rosario
10722,54,MASCULINO,Popayan
10723,56,MASCULINO,Yopal
10724,55,FEMENINO,Manizales
10725,46,FEMENINO,Valledupar
10726,38,FEMENINO,Facatativa
10727,46,FEMENINO,Tunja
10728,48,MASCULINO,Santa Marta
10729,30,FEMENINO,Rionegro
10730,44,MASCULINO,Bello
10731,20,MASCULINO,Valledupar
10732,37,MASCULINO,Cali
10733,37,MASCULINO,Malambo
10734,53,MASCULINO,Manizales
10735,53,MASCULINO,Lorica
10736,49,FEMENINO,Tunja
10737,31,MASCULINO,Cali
10738,37,FEMENINO,San Andres de Tumaco
10739,49,MASCULINO,nan
10740,47,MASCULINO,Manizales
10741,30,MASCULINO,Manizales
10742,35,FEMENINO,Sabanalarga
10743,35,FEMENINO,Yopal
10744,43,FEMENINO,Cucuta
10745,39,MASCULINO,Valledupar
10746,33,MASCULINO,Cienaga
10747,34,MASCULINO,Ipiales
10748,34,MASCULINO,Yumbo
10749,36,MASCULINO,Cali
10750,34,FEMENINO,Medellin
10751,44,FEMENINO,Envigado
10752,43,FEMENINO,Riohacha
10753,43,FEMENINO,Manizales
10754,43,FEMENINO,Valledupar
10755,39,MASCULINO,Quibdo
10756,41,MASCULINO,Itagui
10757,37,FEMENINO,Tunja
10758,27,MASCULINO,Caucasia
10759,46,MASCULINO,Cali
10760,55,MASCULINO,Riohacha
10761,57,FEMENINO,Valledupar
10762,27,MASCULINO,Valledupar
10763,36,MASCULINO,Tierralta
10764,45,FEMENINO,Maicao
10765,36,FEMENINO,Manizales
10766,36,FEMENINO,San Andres de Tumaco
10767,49,MASCULINO,Ocana
10768,30,MASCULINO,Manizales
10769,26,MASCULINO,Neiva
10770,37,MASCULINO,Floridablanca
10771,25,FEMENINO,Manaure
10772,30,FEMENINO,Cali
10773,26,MASCULINO,Santander de Quilichao
10774,41,MASCULINO,Manizales
10775,38,MASCULINO,Cali
10776,46,FEMENINO,Bogota
10777,62,MASCULINO,Soledad
10778,58,FEMENINO,Valledupar
10779,46,MASCULINO,Villavicencio
10780,34,FEMENINO,Manizales
10781,36,FEMENINO,Quibdo
10782,32,FEMENINO,Valledupar
10783,29,MASCULINO,Garzon
10784,30,MASCULINO,Manizales
10785,23,MASCULINO,Itagui
10786,42,MASCULINO,Manizales
10787,51,MASCULINO,Popayan
10788,40,FEMENINO,Tierralta
10789,30,MASCULINO,Jamundi
10790,26,MASCULINO,Zipaquira
10791,23,MASCULINO,Soacha
10792,35,MASCULINO,Villa del Rosario
10793,23,FEMENINO,Cartagena
10794,47,MASCULINO,Medellin
10795,25,FEMENINO,Ocana
10796,59,FEMENINO,Maicao
10797,35,MASCULINO,Tulua
10798,31,MASCULINO,San Andres de Tumaco
10799,53,FEMENINO,Cali
10800,35,FEMENINO,Uribia
10801,37,MASCULINO,Valledupar
10802,49,FEMENINO,Soacha
10803,32,FEMENINO,Popayan
10804,46,MASCULINO,Girardot
10805,38,FEMENINO,Soacha
10806,22,FEMENINO,San Andres de Tumaco
10807,25,MASCULINO,Riohacha
10808,29,MASCULINO,Sogamoso
10809,22,FEMENINO,Armenia
10810,26,FEMENINO,Cienaga
10811,31,FEMENINO,Manaure
10812,37,FEMENINO,Turbo
10813,26,MASCULINO,Manizales
10814,28,MASCULINO,Dosquebradas
10815,31,MASCULINO,Tunja
10816,47,MASCULINO,Manizales
10817,46,MASCULINO,Jamundi
10818,40,FEMENINO,Tulua
10819,37,MASCULINO,Valledupar
10820,34,FEMENINO,Yopal
10821,57,MASCULINO,Manizales
10822,29,FEMENINO,Fusagasuga
10823,30,FEMENINO,Piedecuesta
10824,45,FEMENINO,Neiva
10825,39,FEMENINO,Ocana
10826,32,MASCULINO,Villa del Rosario
10827,39,FEMENINO,Armenia
10828,38,MASCULINO,Bello
10829,54,MASCULINO,Popayan
10830,42,MASCULINO,Barrancabermeja
10831,47,FEMENINO,Envigado
10832,26,MASCULINO,Tulua
10833,54,FEMENINO,Popayan
10834,57,FEMENINO,Manizales
10835,47,MASCULINO,Girardot
10836,44,FEMENINO,Palmira
10837,46,MASCULINO,Valledupar
10838,40,FEMENINO,Garzon
10839,29,FEMENINO,Cali
10840,20,MASCULINO,Sogamoso
10841,27,FEMENINO,Sogamoso
10842,21,FEMENINO,Manaure
10843,39,FEMENINO,Villavicencio
10844,47,FEMENINO,Florencia
10845,29,FEMENINO,Pitalito
10846,38,MASCULINO,Sincelejo
10847,30,FEMENINO,Riohacha
10848,46,MASCULINO,Itagui
10849,18,FEMENINO,Soledad
10850,47,FEMENINO,Cerete
10851,31,MASCULINO,Sincelejo
10852,42,FEMENINO,Zipaquira
10853,32,FEMENINO,Barranquilla
10854,41,MASCULINO,Pereira
10855,30,MASCULINO,Popayan
10856,41,MASCULINO,Tulua
10857,51,FEMENINO,Uribia
10858,32,FEMENINO,Soacha
10859,27,FEMENINO,Cali
10860,49,MASCULINO,Dosquebradas
10861,38,FEMENINO,Sogamoso
10862,28,FEMENINO,Pereira
10863,22,MASCULINO,Barranquilla
10864,39,MASCULINO,Jamundi
10865,33,FEMENINO,Manizales
10866,21,FEMENINO,Maicao
10867,27,MASCULINO,Soledad
10868,29,FEMENINO,Apartado
10869,41,FEMENINO,Bogota
10870,20,MASCULINO,Girardot
10871,30,FEMENINO,Dosquebradas
10872,25,FEMENINO,Turbo
10873,32,FEMENINO,Lorica
10874,38,FEMENINO,Aguachica
10875,30,MASCULINO,Sincelejo
10876,33,MASCULINO,Dosquebradas
10877,48,MASCULINO,Valledupar
10878,46,MASCULINO,Valledupar
10879,34,MASCULINO,Aguachica
10880,46,FEMENINO,Armenia
10881,53,MASCULINO,Manizales
10882,44,FEMENINO,Sincelejo
10883,46,FEMENINO,Ibague
10884,38,FEMENINO,Soacha
10885,47,MASCULINO,Valledupar
10886,24,FEMENINO,Cali
10887,45,MASCULINO,Rionegro
10888,37,MASCULINO,Tulua
10889,39,FEMENINO,Monteria
10890,45,MASCULINO,Valledupar
10891,30,MASCULINO,Chia
10892,52,FEMENINO,San Andres de Tumaco
10893,50,MASCULINO,Ibague
10894,22,MASCULINO,Fusagasuga
10895,27,FEMENINO,Valledupar
10896,40,MASCULINO,Buenaventura
10897,45,FEMENINO,Soledad
10898,21,MASCULINO,Medellin
10899,29,MASCULINO,Sincelejo
10900,50,FEMENINO,Envigado
10901,46,MASCULINO,Piedecuesta
10902,36,FEMENINO,Malambo
10903,46,MASCULINO,Neiva
10904,32,MASCULINO,Buenaventura
10905,39,FEMENINO,Soledad
10906,37,FEMENINO,Barrancabermeja
10907,44,FEMENINO,Valledupar
10908,45,MASCULINO,Itagui
10909,55,FEMENINO,Buenaventura
10910,58,FEMENINO,Cali
10911,35,FEMENINO,Cali
10912,41,FEMENINO,Apartado
10913,53,FEMENINO,Soledad
10914,39,FEMENINO,Yumbo
10915,48,MASCULINO,Manizales
10916,66,FEMENINO,Ibague
10917,48,MASCULINO,Yumbo
10918,38,MASCULINO,Medellin
10919,18,MASCULINO,Apartado
10920,31,FEMENINO,Caucasia
